ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
1818_Norman_Niles_#4_exit_rating,1818,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-34-45.mp4,19,7.24,11.45,0.08,11.36,4.46
1819_Norman_Niles_#4_entry_rating,1819,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-35-45.mp4,17,1.05,2.4,0.12,2.29,0.69
1819_Norman_Niles_#4_exit_rating,1819,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-35-45.mp4,18,6.27,10.78,0.34,10.43,3.24
1820_Norman_Niles_#4_entry_rating,1820,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-36-45.mp4,14,1.72,12.43,0.12,12.31,3.17
1820_Norman_Niles_#4_exit_rating,1820,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-36-45.mp4,7,8.01,10.25,0.11,10.14,3.56
1821_Norman_Niles_#4_entry_rating,1821,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-37-45.mp4,18,0.77,2.55,0.22,2.33,0.59
1821_Norman_Niles_#4_exit_rating,1821,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-37-45.mp4,19,4.62,10.86,0.39,10.46,2.88
1822_Norman_Niles_#4_entry_rating,1822,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-38-45.mp4,21,1.32,3.56,0.2,3.36,0.96
1822_Norman_Niles_#4_exit_rating,1822,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-38-45.mp4,13,6.07,10.81,0.3,10.5,3.35
1823_Norman_Niles_#4_entry_rating,1823,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-39-45.mp4,8,0.41,0.81,0.23,0.59,0.22
1823_Norman_Niles_#4_exit_rating,1823,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-39-45.mp4,11,7.85,11.81,0.07,11.74,4.16
1824_Norman_Niles_#4_entry_rating,1824,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-40-45.mp4,13,0.76,3.39,0.23,3.15,0.96
1824_Norman_Niles_#4_exit_rating,1824,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-40-45.mp4,12,7.47,9.78,0.29,9.49,2.51
1825_Norman_Niles_#4_entry_rating,1825,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-41-45.mp4,20,1.4,8.81,0.13,8.68,1.87
1825_Norman_Niles_#4_exit_rating,1825,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-41-45.mp4,22,7.96,11.42,0.11,11.32,2.98
1826_Norman_Niles_#4_entry_rating,1826,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-42-45.mp4,14,0.95,2.73,0.21,2.52,0.92
1826_Norman_Niles_#4_exit_rating,1826,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-42-45.mp4,11,9.63,14.09,0.39,13.7,3.46
1827_Norman_Niles_#4_entry_rating,1827,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-43-45.mp4,19,1.2,2.26,0.2,2.06,0.65
1827_Norman_Niles_#4_exit_rating,1827,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-43-45.mp4,19,7.27,10.62,0.19,10.42,2.0
1828_Norman_Niles_#4_entry_rating,1828,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-44-45.mp4,11,2.1,13.67,0.29,13.38,3.91
1828_Norman_Niles_#4_exit_rating,1828,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-44-45.mp4,20,8.53,11.83,0.3,11.52,3.64
1829_Norman_Niles_#4_entry_rating,1829,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-45-45.mp4,12,0.78,3.49,0.24,3.25,0.96
1829_Norman_Niles_#4_exit_rating,1829,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-45-45.mp4,19,8.91,11.44,0.4,11.04,2.69
1830_Norman_Niles_#4_entry_rating,1830,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-46-45.mp4,13,0.79,2.61,0.2,2.41,0.66
1830_Norman_Niles_#4_exit_rating,1830,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-46-45.mp4,12,5.26,9.45,0.22,9.23,3.76
1831_Norman_Niles_#4_entry_rating,1831,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-47-45.mp4,9,2.18,11.21,0.31,10.9,3.47
1831_Norman_Niles_#4_exit_rating,1831,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-47-45.mp4,13,5.54,10.46,0.11,10.35,4.22
1832_Norman_Niles_#4_entry_rating,1832,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-48-45.mp4,24,1.15,2.42,0.35,2.07,0.66
1832_Norman_Niles_#4_exit_rating,1832,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-48-45.mp4,15,7.33,11.38,0.8,10.58,3.0
1833_Norman_Niles_#4_entry_rating,1833,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-49-45.mp4,11,0.58,2.06,0.09,1.98,0.63
1833_Norman_Niles_#4_exit_rating,1833,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-49-45.mp4,18,9.11,11.31,0.1,11.21,2.46
1834_Norman_Niles_#4_entry_rating,1834,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-50-45.mp4,12,0.76,2.46,0.12,2.33,0.7
1834_Norman_Niles_#4_exit_rating,1834,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-50-45.mp4,14,8.4,11.42,0.7,10.71,2.52
1835_Norman_Niles_#4_entry_rating,1835,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-51-45.mp4,11,0.66,1.29,0.12,1.16,0.4
1835_Norman_Niles_#4_exit_rating,1835,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-51-45.mp4,6,6.35,11.71,0.18,11.52,4.71
1836_Norman_Niles_#4_entry_rating,1836,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-52-45.mp4,12,1.3,3.19,0.15,3.04,0.97
1836_Norman_Niles_#4_exit_rating,1836,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-52-45.mp4,13,7.04,11.78,0.21,11.57,3.98
1837_Norman_Niles_#4_entry_rating,1837,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-53-45.mp4,21,1.79,9.44,0.4,9.04,1.96
1837_Norman_Niles_#4_exit_rating,1837,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-53-45.mp4,9,9.0,12.35,0.98,11.37,3.38
1838_Norman_Niles_#4_entry_rating,1838,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-54-45.mp4,13,1.81,12.82,0.18,12.64,3.38
1838_Norman_Niles_#4_exit_rating,1838,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-54-45.mp4,17,8.8,14.89,0.29,14.6,3.89
1839_Norman_Niles_#4_entry_rating,1839,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-55-45.mp4,20,1.36,3.44,0.29,3.15,1.01
1839_Norman_Niles_#4_exit_rating,1839,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-55-45.mp4,13,8.16,13.21,0.23,12.98,3.86
1840_Norman_Niles_#4_entry_rating,1840,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-56-45.mp4,23,1.32,3.27,0.36,2.91,0.94
1840_Norman_Niles_#4_exit_rating,1840,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-56-45.mp4,16,8.98,14.23,6.6,7.63,2.07
1841_Norman_Niles_#4_entry_rating,1841,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-57-45.mp4,20,1.0,3.67,0.17,3.5,0.84
1841_Norman_Niles_#4_exit_rating,1841,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-57-45.mp4,16,7.39,14.48,0.17,14.31,4.0
1842_Norman_Niles_#4_entry_rating,1842,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-58-45.mp4,11,0.46,1.66,0.12,1.55,0.44
1842_Norman_Niles_#4_exit_rating,1842,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-58-45.mp4,12,7.2,11.46,0.42,11.04,3.45
1843_Norman_Niles_#4_entry_rating,1843,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-59-45.mp4,18,0.95,2.59,0.4,2.19,0.5
1843_Norman_Niles_#4_exit_rating,1843,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-59-45.mp4,9,9.98,12.15,8.12,4.03,1.31
1844_Norman_Niles_#4_entry_rating,1844,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-13-00-45.mp4,15,0.81,1.99,0.14,1.85,0.64
1844_Norman_Niles_#4_exit_rating,1844,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-13-00-45.mp4,10,6.95,11.33,0.23,11.1,3.97
1845_Norman_Niles_#4_entry_rating,1845,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-13-01-45.mp4,23,0.91,2.75,0.4,2.35,0.55
1845_Norman_Niles_#4_exit_rating,1845,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-13-01-45.mp4,8,7.63,11.16,0.74,10.42,4.3
1846_Norman_Niles_#4_entry_rating,1846,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-13-02-45.mp4,24,1.51,3.68,0.16,3.53,1.11
1846_Norman_Niles_#4_exit_rating,1846,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-13-02-45.mp4,18,7.87,12.78,0.15,12.63,3.21
1847_Norman_Niles_#4_entry_rating,1847,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-13-03-45.mp4,17,1.04,2.38,0.27,2.11,0.68
1847_Norman_Niles_#4_exit_rating,1847,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-13-03-45.mp4,14,8.5,10.27,7.06,3.21,1.14
1848_Norman_Niles_#4_entry_rating,1848,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-13-04-45.mp4,15,1.49,12.92,0.17,12.74,3.2
1848_Norman_Niles_#4_exit_rating,1848,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-13-04-45.mp4,12,4.86,9.73,0.14,9.59,4.2
1849_Norman_Niles_#4_entry_rating,1849,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-13-05-45.mp4,15,0.77,1.99,0.17,1.83,0.51
1849_Norman_Niles_#4_exit_rating,1849,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-13-05-45.mp4,6,9.11,13.51,6.22,7.29,2.6
1850_Norman_Niles_#4_entry_rating,1850,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-13-06-45.mp4,21,2.3,11.48,0.07,11.41,2.57
1850_Norman_Niles_#4_exit_rating,1850,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-13-06-45.mp4,11,7.04,10.1,0.13,9.97,2.96
1851_Norman_Niles_#4_entry_rating,1851,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-13-07-45.mp4,20,1.76,11.75,0.22,11.53,2.6
1851_Norman_Niles_#4_exit_rating,1851,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-13-07-45.mp4,24,6.27,10.75,0.32,10.43,3.23
1852_Norman_Niles_#4_entry_rating,1852,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-13-08-45.mp4,22,1.06,2.0,0.23,1.77,0.49
1852_Norman_Niles_#4_exit_rating,1852,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-13-08-45.mp4,20,7.33,14.23,1.23,13.0,3.24
1853_Norman_Niles_#4_entry_rating,1853,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-13-09-45.mp4,16,1.23,3.02,0.21,2.81,1.01
1853_Norman_Niles_#4_exit_rating,1853,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-13-09-45.mp4,14,5.58,8.74,0.97,7.77,1.94
1854_Norman_Niles_#4_entry_rating,1854,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-13-10-45.mp4,14,0.75,2.54,0.18,2.36,0.71
1854_Norman_Niles_#4_exit_rating,1854,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-13-10-45.mp4,10,7.27,10.01,0.14,9.87,3.71
1855_Norman_Niles_#4_entry_rating,1855,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-13-11-45.mp4,12,1.29,4.09,0.27,3.82,1.22
1855_Norman_Niles_#4_exit_rating,1855,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-13-11-45.mp4,9,8.26,13.03,1.17,11.86,3.63
1856_Norman_Niles_#4_entry_rating,1856,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-13-12-45.mp4,14,1.4,9.62,0.18,9.45,2.44
1856_Norman_Niles_#4_exit_rating,1856,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-13-12-45.mp4,10,8.48,11.64,0.48,11.17,3.02
1857_Norman_Niles_#4_entry_rating,1857,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-13-13-45.mp4,13,1.05,2.54,0.19,2.36,0.73
1857_Norman_Niles_#4_exit_rating,1857,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-13-13-45.mp4,12,8.17,10.87,0.1,10.77,2.73
1858_Norman_Niles_#4_entry_rating,1858,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-13-14-45.mp4,21,1.24,4.44,0.12,4.33,1.08
1858_Norman_Niles_#4_exit_rating,1858,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-13-14-45.mp4,13,8.06,11.83,0.78,11.05,3.48
1904_Norman_Niles_#4_entry_rating,1904,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-01-45.mp4,12,0.99,1.84,0.27,1.56,0.55
1904_Norman_Niles_#4_exit_rating,1904,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-01-45.mp4,12,8.06,11.93,2.59,9.34,2.28
1905_Norman_Niles_#4_entry_rating,1905,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-02-45.mp4,18,1.91,15.13,0.32,14.81,3.46
1905_Norman_Niles_#4_exit_rating,1905,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-02-45.mp4,5,8.17,10.35,7.19,3.16,1.3
1906_Norman_Niles_#4_entry_rating,1906,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-03-45.mp4,14,0.75,1.61,0.09,1.52,0.48
1906_Norman_Niles_#4_exit_rating,1906,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-03-45.mp4,10,7.9,9.95,0.28,9.67,2.84
1907_Norman_Niles_#4_entry_rating,1907,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-04-45.mp4,13,1.38,5.89,0.36,5.53,1.51
1907_Norman_Niles_#4_exit_rating,1907,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-04-45.mp4,15,5.84,9.93,0.14,9.79,3.76
1908_Norman_Niles_#4_entry_rating,1908,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-05-45.mp4,23,1.67,7.31,0.36,6.95,1.75
1908_Norman_Niles_#4_exit_rating,1908,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-05-45.mp4,12,9.69,14.2,1.83,12.37,3.18
1909_Norman_Niles_#4_entry_rating,1909,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-06-45.mp4,16,1.22,2.04,0.24,1.79,0.58
1909_Norman_Niles_#4_exit_rating,1909,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-06-45.mp4,9,6.93,13.97,0.05,13.92,5.05
1910_Norman_Niles_#4_entry_rating,1910,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-07-45.mp4,11,0.98,2.2,0.25,1.95,0.59
1910_Norman_Niles_#4_exit_rating,1910,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-07-45.mp4,6,6.91,12.52,0.18,12.34,5.38
1911_Norman_Niles_#4_entry_rating,1911,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-08-45.mp4,16,1.95,10.91,0.21,10.7,2.56
1911_Norman_Niles_#4_exit_rating,1911,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-08-45.mp4,5,4.84,8.79,0.22,8.57,4.03
1912_Norman_Niles_#4_entry_rating,1912,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-09-45.mp4,23,1.28,3.43,0.21,3.22,0.85
1912_Norman_Niles_#4_exit_rating,1912,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-09-45.mp4,8,7.46,10.49,0.42,10.07,3.09
1913_Norman_Niles_#4_entry_rating,1913,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-10-45.mp4,14,1.12,3.12,0.25,2.87,0.76
1913_Norman_Niles_#4_exit_rating,1913,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-10-45.mp4,12,7.27,9.99,0.1,9.89,3.19
1914_Norman_Niles_#4_entry_rating,1914,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-11-45.mp4,27,1.19,2.93,0.21,2.72,0.65
1914_Norman_Niles_#4_exit_rating,1914,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-11-45.mp4,19,7.68,13.11,0.43,12.68,3.81
1915_Norman_Niles_#4_entry_rating,1915,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-12-45.mp4,19,2.07,4.54,0.32,4.22,1.22
1915_Norman_Niles_#4_exit_rating,1915,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-12-45.mp4,14,5.77,10.06,1.18,8.88,3.73
1916_Norman_Niles_#4_entry_rating,1916,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-13-45.mp4,16,0.88,3.53,0.17,3.35,0.76
1916_Norman_Niles_#4_exit_rating,1916,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-13-45.mp4,14,6.7,11.47,0.18,11.29,4.11
1917_Norman_Niles_#4_entry_rating,1917,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-14-45.mp4,17,1.3,3.12,0.29,2.83,0.89
1917_Norman_Niles_#4_exit_rating,1917,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-14-45.mp4,15,6.95,11.11,0.43,10.69,3.21
1918_Norman_Niles_#4_entry_rating,1918,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-15-45.mp4,11,2.11,13.06,0.28,12.78,3.71
1918_Norman_Niles_#4_exit_rating,1918,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-15-45.mp4,12,7.11,10.71,1.68,9.03,3.42
1919_Norman_Niles_#4_entry_rating,1919,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-16-45.mp4,12,1.19,2.68,0.15,2.53,0.79
1919_Norman_Niles_#4_exit_rating,1919,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-16-45.mp4,12,7.4,12.17,2.38,9.79,3.02
1920_Norman_Niles_#4_entry_rating,1920,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-17-45.mp4,15,1.61,2.68,0.39,2.29,0.81
1920_Norman_Niles_#4_exit_rating,1920,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-17-45.mp4,15,7.43,13.1,1.88,11.22,3.67
1921_Norman_Niles_#4_entry_rating,1921,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-18-45.mp4,13,0.8,2.21,0.36,1.86,0.5
1921_Norman_Niles_#4_exit_rating,1921,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-18-45.mp4,12,8.58,13.47,1.93,11.54,3.91
1922_Norman_Niles_#4_entry_rating,1922,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-19-45.mp4,14,0.67,2.35,0.29,2.06,0.52
1922_Norman_Niles_#4_exit_rating,1922,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-19-45.mp4,11,7.5,11.74,0.27,11.47,3.66
1923_Norman_Niles_#4_entry_rating,1923,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-20-45.mp4,17,1.27,3.39,0.21,3.18,0.91
1923_Norman_Niles_#4_exit_rating,1923,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-20-45.mp4,8,7.47,10.9,1.56,9.34,3.98
1924_Norman_Niles_#4_entry_rating,1924,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-21-45.mp4,18,0.87,3.14,0.18,2.96,0.7
1924_Norman_Niles_#4_exit_rating,1924,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-21-45.mp4,10,10.38,15.63,7.48,8.16,2.36
1925_Norman_Niles_#4_entry_rating,1925,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-22-45.mp4,12,1.48,2.47,0.56,1.92,0.68
1925_Norman_Niles_#4_exit_rating,1925,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-22-45.mp4,21,6.92,13.43,0.12,13.31,3.2
1926_Norman_Niles_#4_entry_rating,1926,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-24-45.mp4,7,1.53,3.43,0.13,3.3,1.3
1926_Norman_Niles_#4_exit_rating,1926,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-24-45.mp4,13,8.16,12.92,0.34,12.57,4.14
1927_Norman_Niles_#4_entry_rating,1927,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-25-45.mp4,6,2.61,10.96,0.58,10.39,4.12
1927_Norman_Niles_#4_exit_rating,1927,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-25-45.mp4,17,6.5,11.19,0.6,10.58,3.47
1928_Norman_Niles_#4_entry_rating,1928,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-26-45.mp4,17,1.48,12.3,0.16,12.14,2.84
1928_Norman_Niles_#4_exit_rating,1928,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-26-45.mp4,11,7.69,14.51,0.16,14.35,4.28
1929_Norman_Niles_#4_entry_rating,1929,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-27-45.mp4,20,1.3,9.52,0.13,9.39,2.02
1929_Norman_Niles_#4_exit_rating,1929,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-27-45.mp4,8,8.65,11.76,0.31,11.45,3.59
1930_Norman_Niles_#4_entry_rating,1930,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-28-45.mp4,25,1.15,4.28,0.24,4.04,0.93
1930_Norman_Niles_#4_exit_rating,1930,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-28-45.mp4,8,7.94,11.92,5.99,5.93,1.82
1931_Norman_Niles_#4_entry_rating,1931,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-29-45.mp4,13,0.88,3.09,0.08,3.01,0.85
1931_Norman_Niles_#4_exit_rating,1931,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-29-45.mp4,14,7.23,14.6,1.43,13.17,4.29
1932_Norman_Niles_#4_entry_rating,1932,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-30-45.mp4,14,1.32,3.4,0.24,3.16,0.93
1932_Norman_Niles_#4_exit_rating,1932,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-30-45.mp4,17,7.1,12.79,1.81,10.99,3.44
1933_Norman_Niles_#4_entry_rating,1933,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-31-45.mp4,14,1.05,2.3,0.3,2.0,0.57
1933_Norman_Niles_#4_exit_rating,1933,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-31-45.mp4,9,6.46,8.88,0.23,8.65,2.77
1934_Norman_Niles_#4_entry_rating,1934,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-32-45.mp4,19,1.03,3.43,0.18,3.25,0.89
1934_Norman_Niles_#4_exit_rating,1934,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-32-45.mp4,16,7.42,9.57,1.9,7.67,2.58
1935_Norman_Niles_#4_entry_rating,1935,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-33-45.mp4,9,2.58,14.93,0.2,14.73,4.71
1935_Norman_Niles_#4_exit_rating,1935,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-33-45.mp4,10,5.67,12.24,0.09,12.15,3.87
1936_Norman_Niles_#4_entry_rating,1936,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-34-45.mp4,23,1.19,3.35,0.41,2.94,0.74
1936_Norman_Niles_#4_exit_rating,1936,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-34-45.mp4,12,5.74,12.8,0.35,12.45,4.24
1937_Norman_Niles_#4_entry_rating,1937,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-35-45.mp4,15,0.84,2.13,0.17,1.96,0.59
1937_Norman_Niles_#4_exit_rating,1937,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-35-45.mp4,18,6.7,11.77,0.77,11.0,3.27
1938_Norman_Niles_#4_entry_rating,1938,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-36-45.mp4,19,0.81,3.26,0.31,2.95,0.69
1938_Norman_Niles_#4_exit_rating,1938,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-36-45.mp4,14,8.17,10.26,4.22,6.04,1.48
1939_Norman_Niles_#4_entry_rating,1939,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-37-45.mp4,12,0.63,1.78,0.24,1.53,0.45
1939_Norman_Niles_#4_exit_rating,1939,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-37-45.mp4,8,9.91,12.78,7.76,5.03,1.6
1940_Norman_Niles_#4_entry_rating,1940,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-38-45.mp4,14,0.96,4.62,0.22,4.4,1.12
1940_Norman_Niles_#4_exit_rating,1940,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-38-45.mp4,12,8.68,14.39,2.71,11.68,2.96
1941_Norman_Niles_#4_entry_rating,1941,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-39-45.mp4,17,1.37,4.03,0.08,3.95,1.2
1941_Norman_Niles_#4_exit_rating,1941,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-39-45.mp4,13,8.88,13.05,6.48,6.57,1.78
