ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
1775_Norman_Niles_#2_entry_rating,1775,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-51-45.mp4,10,3.56,7.44,0.92,6.51,2.12
1775_Norman_Niles_#2_exit_rating,1775,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-51-45.mp4,16,1.08,2.41,0.18,2.22,0.61
1776_Norman_Niles_#2_entry_rating,1776,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-52-45.mp4,11,3.5,6.68,0.45,6.24,1.85
1776_Norman_Niles_#2_exit_rating,1776,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-52-45.mp4,18,1.3,2.48,0.43,2.05,0.64
1777_Norman_Niles_#2_entry_rating,1777,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-53-45.mp4,16,2.37,5.49,0.47,5.02,1.58
1777_Norman_Niles_#2_exit_rating,1777,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-53-45.mp4,12,1.0,1.39,0.7,0.69,0.18
1778_Norman_Niles_#2_entry_rating,1778,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-54-45.mp4,13,3.71,7.29,0.58,6.71,2.36
1778_Norman_Niles_#2_exit_rating,1778,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-54-45.mp4,16,1.97,4.05,0.36,3.69,0.9
1779_Norman_Niles_#2_entry_rating,1779,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-55-45.mp4,12,2.11,7.46,0.44,7.03,2.24
1779_Norman_Niles_#2_exit_rating,1779,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-55-45.mp4,12,3.78,9.99,0.91,9.08,2.54
1780_Norman_Niles_#2_entry_rating,1780,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-56-45.mp4,18,1.42,3.75,0.19,3.56,1.01
1780_Norman_Niles_#2_exit_rating,1780,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-56-45.mp4,12,5.81,8.07,2.69,5.37,1.49
1781_Norman_Niles_#2_entry_rating,1781,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-57-45.mp4,8,1.31,3.14,0.27,2.87,1.09
1781_Norman_Niles_#2_exit_rating,1781,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-57-45.mp4,12,5.17,8.22,1.24,6.98,1.84
1782_Norman_Niles_#2_entry_rating,1782,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-58-45.mp4,12,0.91,1.88,0.24,1.64,0.51
1782_Norman_Niles_#2_exit_rating,1782,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-58-45.mp4,21,4.49,8.23,0.32,7.91,2.65
1783_Norman_Niles_#2_entry_rating,1783,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-11-59-45.mp4,17,1.74,4.97,0.6,4.38,1.25
1783_Norman_Niles_#2_exit_rating,1783,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-11-59-45.mp4,22,5.89,8.46,4.17,4.28,1.16
1784_Norman_Niles_#2_entry_rating,1784,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-00-45.mp4,16,3.61,8.93,0.6,8.33,2.64
1784_Norman_Niles_#2_exit_rating,1784,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-00-45.mp4,18,2.47,5.59,0.13,5.46,1.7
1785_Norman_Niles_#2_entry_rating,1785,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-01-45.mp4,12,2.87,6.65,0.52,6.13,2.1
1785_Norman_Niles_#2_exit_rating,1785,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-01-45.mp4,19,1.3,2.03,0.49,1.54,0.5
1786_Norman_Niles_#2_entry_rating,1786,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-02-45.mp4,10,2.35,4.91,0.23,4.68,1.6
1786_Norman_Niles_#2_exit_rating,1786,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-02-45.mp4,20,1.69,3.26,0.54,2.72,0.77
1787_Norman_Niles_#2_entry_rating,1787,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-03-45.mp4,13,2.55,5.33,0.97,4.36,1.64
1787_Norman_Niles_#2_exit_rating,1787,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-03-45.mp4,10,0.95,1.88,0.42,1.46,0.42
1788_Norman_Niles_#2_entry_rating,1788,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-04-45.mp4,16,2.07,8.77,0.16,8.61,2.22
1788_Norman_Niles_#2_exit_rating,1788,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-04-45.mp4,15,4.59,6.99,1.02,5.97,1.53
1789_Norman_Niles_#2_entry_rating,1789,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-05-45.mp4,17,3.96,17.53,0.88,16.65,4.05
1789_Norman_Niles_#2_exit_rating,1789,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-05-45.mp4,17,2.28,6.39,0.3,6.09,1.66
1790_Norman_Niles_#2_entry_rating,1790,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-06-45.mp4,9,3.99,10.48,0.71,9.77,3.1
1790_Norman_Niles_#2_exit_rating,1790,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-06-45.mp4,15,4.75,9.6,1.51,8.09,2.48
1791_Norman_Niles_#2_entry_rating,1791,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-07-45.mp4,9,2.98,6.79,0.52,6.27,2.22
1791_Norman_Niles_#2_exit_rating,1791,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-07-45.mp4,20,3.48,6.66,0.38,6.27,1.67
1814_Norman_Niles_#2_entry_rating,1814,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-30-45.mp4,19,2.88,4.92,0.33,4.59,1.35
1814_Norman_Niles_#2_exit_rating,1814,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-30-45.mp4,16,4.58,5.69,3.08,2.61,0.81
1815_Norman_Niles_#2_entry_rating,1815,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-31-45.mp4,14,4.86,10.56,0.45,10.11,3.51
1815_Norman_Niles_#2_exit_rating,1815,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-31-45.mp4,20,2.84,6.32,0.26,6.06,1.68
1816_Norman_Niles_#2_entry_rating,1816,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-32-45.mp4,7,6.79,14.7,1.41,13.29,5.45
1816_Norman_Niles_#2_exit_rating,1816,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-32-45.mp4,9,5.66,7.27,4.31,2.96,0.8
1817_Norman_Niles_#2_entry_rating,1817,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-33-45.mp4,4,1.53,2.72,0.95,1.77,0.81
1817_Norman_Niles_#2_exit_rating,1817,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-33-45.mp4,12,6.97,9.11,5.37,3.73,1.32
1818_Norman_Niles_#2_entry_rating,1818,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-34-45.mp4,10,2.53,6.4,0.57,5.83,1.74
1818_Norman_Niles_#2_exit_rating,1818,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-34-45.mp4,18,6.57,9.32,0.34,8.99,1.87
1819_Norman_Niles_#2_entry_rating,1819,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-35-45.mp4,15,3.19,13.96,0.13,13.83,3.53
1819_Norman_Niles_#2_exit_rating,1819,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-35-45.mp4,17,4.55,8.65,0.23,8.42,2.97
1820_Norman_Niles_#2_entry_rating,1820,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-36-45.mp4,8,3.52,8.16,1.41,6.75,2.32
1820_Norman_Niles_#2_exit_rating,1820,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-36-45.mp4,16,7.67,12.45,2.62,9.83,2.03
1821_Norman_Niles_#2_entry_rating,1821,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-37-45.mp4,9,3.79,6.91,0.41,6.5,2.33
1821_Norman_Niles_#2_exit_rating,1821,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-37-45.mp4,15,6.95,8.62,5.23,3.39,0.9
1822_Norman_Niles_#2_entry_rating,1822,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-38-45.mp4,12,1.93,6.01,0.18,5.83,1.83
1822_Norman_Niles_#2_exit_rating,1822,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-38-45.mp4,16,5.54,7.27,0.14,7.13,1.84
1823_Norman_Niles_#2_entry_rating,1823,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-39-45.mp4,9,1.85,6.02,0.29,5.73,1.84
1823_Norman_Niles_#2_exit_rating,1823,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-39-45.mp4,15,6.23,9.29,4.86,4.43,1.1
1824_Norman_Niles_#2_entry_rating,1824,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-40-45.mp4,14,3.18,8.81,0.69,8.13,2.52
1824_Norman_Niles_#2_exit_rating,1824,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-40-45.mp4,23,5.45,12.32,0.95,11.38,2.36
1825_Norman_Niles_#2_entry_rating,1825,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-41-45.mp4,8,1.68,4.32,0.52,3.81,1.46
1825_Norman_Niles_#2_exit_rating,1825,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-41-45.mp4,19,5.65,8.58,1.05,7.53,1.74
1826_Norman_Niles_#2_entry_rating,1826,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-42-45.mp4,8,4.52,7.88,0.46,7.42,2.39
1826_Norman_Niles_#2_exit_rating,1826,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-42-45.mp4,20,6.38,9.43,1.47,7.96,1.85
1827_Norman_Niles_#2_entry_rating,1827,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-43-45.mp4,14,4.3,10.88,0.93,9.95,2.61
1827_Norman_Niles_#2_exit_rating,1827,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-43-45.mp4,20,5.9,7.6,1.35,6.25,1.39
1828_Norman_Niles_#2_entry_rating,1828,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-44-45.mp4,11,3.2,6.73,0.54,6.19,1.93
1828_Norman_Niles_#2_exit_rating,1828,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-44-45.mp4,18,6.19,8.58,2.14,6.44,1.54
1829_Norman_Niles_#2_entry_rating,1829,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-45-45.mp4,13,2.16,5.42,0.75,4.67,1.45
1829_Norman_Niles_#2_exit_rating,1829,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-45-45.mp4,13,5.92,9.92,0.81,9.11,2.52
1830_Norman_Niles_#2_entry_rating,1830,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-46-45.mp4,9,2.2,5.8,0.16,5.64,2.06
1830_Norman_Niles_#2_exit_rating,1830,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-46-45.mp4,8,6.36,7.83,0.39,7.44,2.45
1831_Norman_Niles_#2_entry_rating,1831,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-47-45.mp4,15,3.05,10.27,0.15,10.11,3.45
1831_Norman_Niles_#2_exit_rating,1831,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-47-45.mp4,13,5.36,10.32,0.38,9.95,2.58
1832_Norman_Niles_#2_entry_rating,1832,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-48-45.mp4,12,1.38,3.92,0.47,3.45,1.01
1832_Norman_Niles_#2_exit_rating,1832,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-48-45.mp4,15,6.81,11.35,0.35,11.0,2.48
1833_Norman_Niles_#2_entry_rating,1833,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-49-45.mp4,13,3.75,13.96,0.16,13.8,4.25
1833_Norman_Niles_#2_exit_rating,1833,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-49-45.mp4,11,6.92,9.93,5.44,4.49,1.57
1834_Norman_Niles_#2_entry_rating,1834,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-50-45.mp4,5,2.3,6.15,0.63,5.52,2.19
1834_Norman_Niles_#2_exit_rating,1834,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-50-45.mp4,12,6.17,9.42,1.43,8.0,2.58
1835_Norman_Niles_#2_entry_rating,1835,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-51-45.mp4,4,2.67,6.04,1.3,4.74,2.26
1835_Norman_Niles_#2_exit_rating,1835,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-51-45.mp4,12,6.51,8.01,5.04,2.97,0.94
1836_Norman_Niles_#2_entry_rating,1836,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-52-45.mp4,7,3.08,6.24,0.7,5.54,2.23
1836_Norman_Niles_#2_exit_rating,1836,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-52-45.mp4,13,5.72,8.46,0.73,7.73,2.4
1837_Norman_Niles_#2_entry_rating,1837,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-53-45.mp4,14,1.76,9.68,0.21,9.47,2.43
1837_Norman_Niles_#2_exit_rating,1837,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-53-45.mp4,14,4.07,9.7,0.35,9.35,2.74
1838_Norman_Niles_#2_entry_rating,1838,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-54-45.mp4,12,2.4,5.04,0.6,4.44,1.17
1838_Norman_Niles_#2_exit_rating,1838,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-54-45.mp4,14,5.09,7.48,0.69,6.79,1.94
1839_Norman_Niles_#2_entry_rating,1839,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-55-45.mp4,12,1.53,3.08,0.77,2.31,0.68
1839_Norman_Niles_#2_exit_rating,1839,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-55-45.mp4,13,6.45,13.17,1.52,11.65,2.94
1840_Norman_Niles_#2_entry_rating,1840,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-56-45.mp4,17,2.4,5.51,0.27,5.24,1.58
1840_Norman_Niles_#2_exit_rating,1840,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-56-45.mp4,14,7.61,10.01,4.76,5.25,1.36
1841_Norman_Niles_#2_entry_rating,1841,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-57-45.mp4,12,2.03,7.38,0.18,7.2,1.98
1841_Norman_Niles_#2_exit_rating,1841,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-57-45.mp4,17,7.38,12.11,4.65,7.46,1.75
1842_Norman_Niles_#2_entry_rating,1842,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-58-45.mp4,7,4.62,13.7,1.68,12.02,4.36
1842_Norman_Niles_#2_exit_rating,1842,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-58-45.mp4,15,6.2,8.47,4.78,3.69,1.12
1843_Norman_Niles_#2_entry_rating,1843,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-12-59-45.mp4,16,2.4,6.41,0.2,6.21,2.06
1843_Norman_Niles_#2_exit_rating,1843,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-12-59-45.mp4,14,6.0,8.98,1.43,7.56,1.77
1844_Norman_Niles_#2_entry_rating,1844,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-00-45.mp4,13,2.99,10.52,0.59,9.93,2.89
1844_Norman_Niles_#2_exit_rating,1844,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-00-45.mp4,12,6.17,9.15,4.68,4.47,1.51
1845_Norman_Niles_#2_entry_rating,1845,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-01-45.mp4,12,2.89,12.39,0.55,11.84,3.66
1845_Norman_Niles_#2_exit_rating,1845,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-01-45.mp4,17,6.3,13.58,0.71,12.87,3.26
1846_Norman_Niles_#2_entry_rating,1846,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-02-45.mp4,17,3.9,11.6,0.39,11.21,3.18
1846_Norman_Niles_#2_exit_rating,1846,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-02-45.mp4,23,7.14,15.94,4.01,11.93,2.41
1847_Norman_Niles_#2_entry_rating,1847,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-03-45.mp4,16,2.77,10.3,0.21,10.08,2.53
1847_Norman_Niles_#2_exit_rating,1847,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-03-45.mp4,17,5.87,8.03,1.76,6.26,1.45
1848_Norman_Niles_#2_entry_rating,1848,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-04-45.mp4,8,2.6,6.29,0.46,5.83,2.12
1848_Norman_Niles_#2_exit_rating,1848,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-04-45.mp4,10,5.98,7.69,4.11,3.58,1.44
1849_Norman_Niles_#2_entry_rating,1849,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-05-45.mp4,4,6.3,16.97,0.6,16.37,7.42
1849_Norman_Niles_#2_exit_rating,1849,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-05-45.mp4,15,6.03,7.6,3.54,4.06,1.18
1850_Norman_Niles_#2_entry_rating,1850,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-06-45.mp4,8,3.38,8.09,1.32,6.77,2.52
1850_Norman_Niles_#2_exit_rating,1850,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-06-45.mp4,11,6.17,8.18,0.64,7.54,2.07
1851_Norman_Niles_#2_entry_rating,1851,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-07-45.mp4,19,2.94,12.54,0.22,12.32,2.76
1851_Norman_Niles_#2_exit_rating,1851,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-07-45.mp4,13,5.34,9.08,2.9,6.18,1.53
1852_Norman_Niles_#2_entry_rating,1852,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-08-45.mp4,14,2.59,5.66,0.3,5.36,1.5
1852_Norman_Niles_#2_exit_rating,1852,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-08-45.mp4,14,5.07,8.39,1.07,7.32,2.37
1853_Norman_Niles_#2_entry_rating,1853,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-09-45.mp4,6,3.98,6.45,1.38,5.06,2.08
1853_Norman_Niles_#2_exit_rating,1853,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-09-45.mp4,11,6.66,17.94,4.54,13.4,3.8
1854_Norman_Niles_#2_entry_rating,1854,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-10-45.mp4,14,1.67,4.32,0.51,3.81,1.23
1854_Norman_Niles_#2_exit_rating,1854,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-10-45.mp4,14,5.27,10.3,0.9,9.39,2.71
1855_Norman_Niles_#2_entry_rating,1855,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-11-45.mp4,11,2.0,6.66,0.21,6.45,2.02
1855_Norman_Niles_#2_exit_rating,1855,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-11-45.mp4,10,6.81,11.76,5.14,6.63,1.89
1856_Norman_Niles_#2_entry_rating,1856,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-12-45.mp4,18,2.12,11.89,0.09,11.81,2.71
1856_Norman_Niles_#2_exit_rating,1856,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-12-45.mp4,13,4.87,8.53,0.15,8.39,2.44
1857_Norman_Niles_#2_entry_rating,1857,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-13-45.mp4,13,1.96,3.93,0.63,3.3,1.16
1857_Norman_Niles_#2_exit_rating,1857,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-13-45.mp4,7,5.21,8.68,0.36,8.32,2.49
1858_Norman_Niles_#2_entry_rating,1858,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-14-45.mp4,9,3.43,7.66,0.85,6.82,2.8
1858_Norman_Niles_#2_exit_rating,1858,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-14-45.mp4,15,6.53,8.24,4.46,3.77,1.24
1883_Norman_Niles_#2_entry_rating,1883,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-40-45.mp4,6,3.61,9.9,0.76,9.15,3.34
1883_Norman_Niles_#2_exit_rating,1883,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-40-45.mp4,13,7.29,12.7,3.38,9.32,2.18
1884_Norman_Niles_#2_entry_rating,1884,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-41-45.mp4,10,3.24,8.58,0.78,7.8,2.95
1884_Norman_Niles_#2_exit_rating,1884,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-41-45.mp4,13,5.92,8.39,1.37,7.02,2.21
1885_Norman_Niles_#2_entry_rating,1885,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-42-45.mp4,2,8.71,14.0,3.43,10.57,7.48
1885_Norman_Niles_#2_exit_rating,1885,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-42-45.mp4,10,4.51,7.66,0.67,7.0,2.6
1886_Norman_Niles_#2_entry_rating,1886,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-43-45.mp4,10,0.89,1.9,0.25,1.65,0.57
1886_Norman_Niles_#2_exit_rating,1886,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-43-45.mp4,7,5.73,12.08,0.58,11.49,3.39
1887_Norman_Niles_#2_entry_rating,1887,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-44-45.mp4,8,2.9,5.73,0.6,5.13,2.18
1887_Norman_Niles_#2_exit_rating,1887,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-44-45.mp4,9,6.09,13.04,2.96,10.08,3.09
1888_Norman_Niles_#2_entry_rating,1888,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-45-45.mp4,11,2.25,5.47,0.61,4.85,1.6
1888_Norman_Niles_#2_exit_rating,1888,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-45-45.mp4,15,6.16,11.23,3.66,7.57,2.11
1889_Norman_Niles_#2_entry_rating,1889,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-46-45.mp4,13,1.59,3.82,0.35,3.48,1.05
1889_Norman_Niles_#2_exit_rating,1889,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-46-45.mp4,10,5.86,8.93,0.8,8.12,2.05
1890_Norman_Niles_#2_entry_rating,1890,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-47-45.mp4,11,3.57,13.9,0.18,13.72,4.62
1890_Norman_Niles_#2_exit_rating,1890,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-47-45.mp4,11,6.48,12.29,0.72,11.58,2.85
1891_Norman_Niles_#2_entry_rating,1891,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-48-45.mp4,11,1.54,3.75,0.5,3.25,1.08
1891_Norman_Niles_#2_exit_rating,1891,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-48-45.mp4,11,6.04,10.85,0.74,10.11,2.82
1892_Norman_Niles_#2_entry_rating,1892,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-49-45.mp4,15,1.99,10.72,0.17,10.55,2.84
1892_Norman_Niles_#2_exit_rating,1892,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-49-45.mp4,8,5.8,7.78,0.44,7.33,2.34
1893_Norman_Niles_#2_entry_rating,1893,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-50-45.mp4,17,2.09,11.86,0.11,11.75,2.88
1893_Norman_Niles_#2_exit_rating,1893,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-50-45.mp4,14,5.49,10.55,0.24,10.31,2.36
1894_Norman_Niles_#2_entry_rating,1894,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-51-45.mp4,7,1.83,3.49,0.47,3.01,1.15
1894_Norman_Niles_#2_exit_rating,1894,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-51-45.mp4,8,5.04,7.25,1.58,5.67,1.98
1895_Norman_Niles_#2_entry_rating,1895,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-52-45.mp4,7,1.57,5.31,0.18,5.13,1.84
1895_Norman_Niles_#2_exit_rating,1895,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-52-45.mp4,16,4.86,6.97,0.15,6.82,2.07
1896_Norman_Niles_#2_entry_rating,1896,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-53-45.mp4,19,2.4,12.64,0.24,12.41,2.9
1896_Norman_Niles_#2_exit_rating,1896,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-53-45.mp4,15,4.85,11.55,0.23,11.32,3.39
1897_Norman_Niles_#2_entry_rating,1897,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-54-45.mp4,8,5.76,12.71,0.91,11.8,4.06
1897_Norman_Niles_#2_exit_rating,1897,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-54-45.mp4,10,5.6,9.75,1.48,8.27,1.99
1898_Norman_Niles_#2_entry_rating,1898,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-55-45.mp4,17,2.05,5.56,0.45,5.12,1.69
1898_Norman_Niles_#2_exit_rating,1898,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-13-55-45.mp4,9,5.36,8.91,0.74,8.17,2.66
1899_Norman_Niles_#2_entry_rating,1899,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-13-56-45.mp4,4,0.52,0.81,0.28,0.53,0.22
